mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat
87.85898479540646,10.350172293960116,0.2043366506383762,67.23685176719124,99.99663191561287,2537.162298093286,1.0001311075337367
-208528.03884094744,247525.60914357606,5395.021691321039,-499896.587620037,315933.64540193236,2168.4551858830982,1.001515831567001
