mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat
4.092852472001615,0.17642597968903712,0.0035334124003256703,3.7528212077947187,4.435512387919879,2121.4916587117273,1.0008831217466105
53567.14916830686,10580.655694645327,220.40509458537082,33248.327668143895,74681.68981716328,2169.3689131631636,1.0007152890362825
