mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat
11.003082300830156,0.659360445246149,0.010010803874736329,9.722324080738302,12.297901644249176,4156.34142670061,1.0007901309560094
-302211.63219934626,34065.07226645056,593.2259615859753,-366831.7963721504,-236077.50157247248,3468.803607438203,1.0005866430648374
