mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat
6.269970741248676,0.4309786592533785,0.005332694298260939,5.436519298992537,7.104714940062451,5816.108055555042,1.0000411194052157
-201996.88313987353,21663.33648232455,338.3354350662091,-243437.9057129712,-160198.28076748122,4912.670650465278,1.0005311295206858
