mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat
5.47895566703887,0.22647062191748296,0.002912768046947974,5.021326338081521,5.909326406999638,6476.756548719956,1.000020343259959
-144307.19223727478,28877.68559400053,332.34679041639913,-198558.32290735954,-86628.54399033992,6266.151533265145,1.0002981508544173
