mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat
8.076889228984562,0.8530730903107275,0.01610256005864432,6.359050448033399,9.670486970060338,3081.3975507033206,1.0014456239250868
-233279.64131075685,29144.201734249902,523.5612286004521,-287817.825109439,-175544.39804811063,2929.083097605269,1.0005369867161882
