mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat
7.144430121236646,0.22022020450049198,0.002984024952215574,6.721816649128672,7.585285980246881,6051.482257076109,0.9999941676727557
-208101.61131929982,10597.81569827115,135.07226777629967,-228438.11196710644,-187141.92098262356,6490.401957361041,1.0002213026296436
