mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat
7.701958321700465,0.3786123163292534,0.004688557070102145,6.954867728590046,8.445168782392502,7081.571053637784,1.000378090632135
-230279.77346523994,18784.510765500163,215.15770508999367,-265779.7753025165,-192595.45746073642,6688.017538041897,1.0003605849245893
