mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat
16.7997136461284,0.5672586647172494,0.009867501626754541,15.738821513742858,17.945753691328825,3190.0524127391463,1.000737951683043
-58957.546426304885,22237.772681825318,403.8845394232538,-102374.3391246209,-15755.885100455558,3053.9764924172077,1.0001350797324615
