mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat
4.402480779231965,0.20132073216339297,0.0025103160758759694,4.0285307821438625,4.80520161407752,5751.547032639923,1.0003293221477465
-177097.36865975833,13685.979822289917,182.67781029659392,-205049.4084348226,-151497.75217121263,5770.499336963959,1.0000793839531286
