mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat
3.8145398806314503,0.39847702748677327,0.006470475607354966,3.0124346570270553,4.568851309869081,3259.3943248059986,0.9998404908087256
-156743.4071981832,11223.716139593002,183.47620762664096,-178582.8517324215,-134753.42062911976,3063.2956015395002,0.9999657287160421
