mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat
4.619593375872087,0.28746438737694896,0.004136618027804557,4.05599728385971,5.192111646066621,4578.707409394846,1.0001282134624772
-163214.05514661293,8943.781516307281,128.47068372650332,-179844.35250180052,-144431.17039352038,4828.439761859843,0.9998119558514367
