mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat
4.239710588045974,0.45288314758776077,0.00564318491309012,3.366324939303634,5.129492660541451,6296.872306752832,1.0002883347573084
-238848.31931848716,7511.403070181259,102.11882368953442,-252951.02234874974,-223620.3668139843,5106.095352501895,0.9997731893751676
