mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat
6.326865657404504,0.2729823743314927,0.0035246677794488696,5.779489124950748,6.841506854520698,5861.207344692704,1.0004776425506512
-146694.20414838317,17615.598754043443,196.1638490776767,-180539.9788101037,-111734.38075991132,6390.567798346068,0.9999140695800044
