mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat
5.611143573685073,0.49550617761444327,0.00738825942455205,4.598173225347276,6.574958936914787,4794.063141931792,0.9998010944878343
-186093.68768500775,25494.981324578108,373.9186869484305,-237089.747349989,-136501.64508747304,4810.790899754718,0.9999074965410566
