mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat
7.392142817368692,0.247704444276778,0.003024937393112613,6.90997834019692,7.870168092370738,5966.191701326707,1.0002432150410105
-261869.1507161908,9580.444907387804,112.98193381527165,-279681.95309380017,-241989.40864071745,6724.708683335853,0.9999349666995623
