mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat
5.367975000322231,0.27182902617134974,0.004090799873519266,4.84395641206584,5.907178189296337,4509.604573146559,1.0012904254529467
-260920.16395941048,10103.825883172269,143.4816873300973,-280594.9894472454,-241739.33716607542,4433.684794029974,1.0004265212676648
