mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat
3.8204074341860768,0.13500050336279318,0.0022140576748988544,3.5602005158894383,4.092454296047962,3794.6761847078474,0.9998178467856673
-161144.58010387552,4160.276675085349,65.15078506449296,-169509.08979916383,-153109.20821764274,3615.013588875745,0.9999588212932926
