mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat
1.1906726402533492,0.4423636465331064,0.03199267144194964,1.000002290824179,2.2231215856880975,3.707091605964245,1.544336233849686
-294946.41848092905,361688.4407449042,35507.05347434383,-499999.98752479785,450662.68127433304,2.0677305165688478,5.8714487795744565
