mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat
15.759725813567488,0.8630180120772304,0.015649911383225835,14.151947830804778,17.473039069236528,2551.956361758428,0.9999495012028115
-364057.86795202055,54348.292024229435,1060.0177342324082,-479395.1461894304,-265645.88163035724,2437.6752834349722,1.0008648893434773
