mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat
10.688910547821902,0.2643384010474086,0.003325333758195919,10.184654090720723,11.203714964463868,6935.9058361678,0.9999171111104468
-221506.40101843185,16951.316737988735,212.05738927697627,-252811.43483958248,-186259.5342407839,6725.787101476608,0.9999951882961078
