mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat
3.0559177411636154,0.4084672040584051,0.015059192946552686,2.2870544826033368,3.922379613010495,,1.0368798451806231
-264717.05463988235,19263.89716728135,597.5879893457322,-305510.9519424746,-228183.53591605078,,1.0048092608118027
