mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat
7.463269239206395,0.2400341595561015,0.0038772955076525617,7.003785819630958,7.932422743623165,4262.846243791121,1.0000472328904124
-229111.2097620654,18744.931185182773,309.2976748797536,-265910.3986143367,-192538.3837103483,4093.2126439129725,1.0005413227209778
