mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat
7.108387999703893,0.31081922438025933,0.00369001052988861,6.492618131024539,7.709252320894094,7262.746800356174,1.00005472276764
-72248.4743743802,11047.981571089978,109.9446628105409,-94978.290187547,-51383.03801976074,7192.949213497276,0.9998454400201546
