mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat
14.432940270522932,0.7561976804891279,0.009490511668095962,12.956098905754574,15.909280878529705,5472.377626308119,0.9999224931496735
-498603.34510875243,1404.2787808456499,18.760007115073073,-499999.8732329105,-495824.15491711284,5963.85982956356,1.0004127239883145
