mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat
4.928510075620909,0.4151340757833836,0.007193135363945948,4.186047498681393,5.788716954995376,4251.382298223189,1.0001724170366235
-498720.8794839452,1263.5589858823118,19.086469311402972,-499999.6618500205,-496194.4299967549,5645.490410654407,0.9999432892956994
