mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat
2.411951055193682,0.29318405579628076,0.013682086716182549,1.750930879986683,2.9201530704826943,345.96037880925115,1.0071369976310496
-485913.2009147356,11506.570555332071,576.4587020063651,-499988.49665869324,-462204.5814238783,298.87769515288943,1.0096500327727866
