mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat
4.438568884287199,0.5064961737439836,0.009956947103450848,3.472775787465812,5.453547654186391,2067.145518997276,0.9998857838417557
-161454.20195730624,31620.2322543488,618.5979594512338,-220069.36544208834,-97381.62990626553,2171.1969053739813,0.9998723174713949
