mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat
11.243585299273509,0.4031863067026027,0.0049704650765607745,10.446132027947897,12.037235587390231,7316.893989991716,0.9999714628286435
-139091.54881937386,30840.998011240634,379.21544750525675,-199231.73354868012,-79522.1634706565,6499.757159439446,0.9998589397933731
