mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat
3.8612397965795004,0.26195627354406364,0.005078497412036555,3.3422859442014263,4.369802897029582,2238.9410186414793,1.000389104917249
-255490.35832707174,11272.916753714984,210.41652185305378,-279002.3811932544,-234591.80692623832,2227.6291085132084,1.0000329950721893
