mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat
4.520433840573169,0.277137731745236,0.005323403729612171,3.97015109965637,5.045181483080802,2597.0356630621322,1.0020708540437722
-118879.08796822619,7397.3148959835735,150.4020657971741,-132737.13838128175,-104023.28135155342,2479.436078780112,1.0023759191356045
