mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat
6.5482575203959215,0.6283921550554478,0.010669594646268177,5.360581141709986,7.801591143623971,3587.02077478287,1.000308601598672
-166180.03690902356,46195.5673972418,804.293992772303,-252153.71231691827,-73203.3277474416,3464.027144678135,1.000660886127835
