mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat
3.164275370270404,0.7962770079568564,0.039646103200625234,1.4878274464056327,4.586339002981697,316.2193546982806,1.0022004153548147
-218238.9013727431,49140.505382159914,2498.3062636538293,-325725.3917584697,-131174.4109806916,303.4095472630643,1.0025365302285882
