mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat
6.044643705128169,0.7770993264582563,0.012051342754080877,4.54851315816959,7.557763769342601,4390.962024915487,1.0010304149708835
-226275.68810685724,31533.489775758335,461.2940605003456,-286899.8781790202,-164877.18948128365,4569.564001438313,1.0008012082155255
