mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat
4.687772154478915,0.4748747006595863,0.006106363250464306,3.767710836177355,5.614770475270759,6165.287886255279,1.0000903719766272
-235684.13674150038,8847.842005466855,113.37390775101139,-253587.34839185732,-219191.0604747894,6496.062440302039,1.0001148645542193
