mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat
4.754307686433669,0.38175623639024964,0.005838144537397031,4.036523813041174,5.528553789020453,3781.4562551621293,1.0001735297856602
-343843.0023072011,11760.419851826493,161.59275901956863,-367532.22656807926,-321811.89495733316,3917.8780559950715,0.9998071911936784
