mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat
6.817096595183271,0.281283172986943,0.00335285189670506,6.259563949538617,7.360760940652988,6757.865678681371,0.9998429920132753
-164293.60936271158,10253.626858196541,124.30405997827825,-184478.16167298952,-144205.93857300613,6333.000042539826,0.9998558581549073
