mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat
6.260975078210962,0.3413512023944656,0.0035774612092455875,5.612845022182819,6.934919551877613,7581.12015652541,0.9998440177800534
-314005.9431375464,10986.274550243006,137.9196271617908,-335622.62613726844,-292822.4995627702,7019.667679614798,1.0001944801015126
