mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat
9.436163762845025,0.9229165177515825,0.010640820171563922,7.752842778681153,11.342253109738099,7536.317482361598,0.9998819616329528
-74335.32049642768,71490.31734734704,861.8846925765247,-204972.92975349617,70020.06338131317,6407.047993653766,1.0006980493208215
