mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat
1.152469081909689,0.0014537374441531009,1.865848433305177e-05,1.1496908744021623,1.1553086562527042,5356.191082691345,0.999974328628438
