mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat
4.856071664581228,0.15775477142775168,0.0025549084876285355,4.536938133052204,5.157467822442445,3783.7698192590474,1.000690984529329
-248273.92068362617,7247.607591462788,126.39274901061415,-262168.1242057854,-233900.2343960171,3760.827323225463,1.0005824263565248
