mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat
4.741718758289164,0.2952436534716314,0.005271534777018443,4.157769312368324,5.304666238489739,3411.55465776772,1.0002054769362738
-470489.5095460254,21583.945971756893,343.14411989012535,-499997.2974751199,-428682.3248900353,3944.079205939617,1.0005767903197054
