mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat
4.817794873930148,0.9371919149901,0.02071317216020845,2.9344717504691586,6.634769577488427,2120.3107295952036,1.000262781903314
-238867.25623763877,30515.035744019508,669.562368048814,-296901.6398833809,-176359.11749134804,2101.331915329715,1.000118230448339
