mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat
2.6776816126139447,0.569821659921312,0.017225053417540513,1.4869192865504213,3.7694862767671697,1251.8619127780887,1.0035268118259304
-224759.94502838413,27306.535427331528,823.8360698105753,-279885.5828574771,-170664.41037867946,1230.7155393497483,1.003380189522175
