mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat
3.963146756558679,0.2780028643614549,0.0059318689710567045,3.4344395407729684,4.509534361530153,2171.693869926373,1.0000752659133079
-104092.86585037882,8656.251100528261,185.08388192448757,-121056.318402398,-87628.05842970112,2206.6942822622013,1.0003530196478911
