mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat
3.977015478653281,0.7861313059864441,0.014987202684328835,2.451243795861447,5.577091846547208,2513.453425600292,1.0004738694376294
-300702.0082722304,18540.28644253355,315.6184842745935,-334635.5496995703,-263485.183880441,3244.3681300758826,1.0004418473016843
