mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat
7.3229729970050395,1.2509956582960633,0.01908417769712085,4.885238403804649,9.884287718247272,2991.4509481812006,1.0008545954704329
-167412.64153220982,50258.720629680065,851.9276134687764,-262105.5021158251,-67603.91422547208,2910.406240612452,1.0004011767213958
