mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat
5.5590260106976235,0.5190125032652344,0.006712864541488039,4.581766248756389,6.624658119271689,5811.264591804148,0.9999112342508395
-213271.63787054643,12353.245720932817,169.81785657967367,-237794.56699564634,-188866.55020012273,5245.460237376595,1.0002464455711113
