mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat
3.8527028407725776,0.44591506340412235,0.009293610505112907,2.96832273460829,4.696595303745742,2324.061539874252,1.0017131864299695
-133053.20189351778,14816.95846044767,294.37037372826785,-160978.28690557135,-104051.9675162907,2619.2361069646936,1.0009010744484073
